127.0.0.1 - - [21/Dec/2025:20:30:03 +0700] "GET /wp-admin/update-core.php HTTP/1.1" 500 142627
127.0.0.1 - - [21/Dec/2025:22:34:07 +0700] "GET /wp-content/uploads/2025/10/4-1-150x150.png HTTP/1.1" 200 4166
127.0.0.1 - - [21/Dec/2025:22:34:07 +0700] "GET /wp-content/uploads/2025/10/3-1-150x150.png HTTP/1.1" 200 5180
127.0.0.1 - - [21/Dec/2025:22:34:07 +0700] "GET /wp-content/uploads/2025/10/1-1-150x150.png HTTP/1.1" 200 5388
127.0.0.1 - - [21/Dec/2025:22:34:07 +0700] "GET /wp-content/uploads/2025/10/7A-768x958.jpg HTTP/1.1" 200 158453
127.0.0.1 - - [21/Dec/2025:22:34:07 +0700] "GET /wp-content/uploads/elementor/thumbs/12131-rcuwmf36wsurn7qywnp70wusznqvq5tq5v6wcrbxvk.jpg HTTP/1.1" 200 134847
127.0.0.1 - - [21/Dec/2025:22:34:08 +0700] "GET / HTTP/1.1" 200 263767
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/themes/astra/assets/css/minified/main.min.css?ver=4.11.12 HTTP/1.1" 200 45731
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/header-footer-elementor/inc/widgets-css/frontend.css?ver=2.5.2 HTTP/1.1" 200 80163
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/elementor/css/post-2549.css?ver=1766325437 HTTP/1.1" 200 1430
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/css/minify/extension.min.css?ver=2.4.36 HTTP/1.1" 200 1115
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.33.6 HTTP/1.1" 200 53644
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/latepoint/public/stylesheets/front.css?ver=5.2.4 HTTP/1.1" 200 383426
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/header-footer-elementor/assets/css/header-footer-elementor.css?ver=2.5.2 HTTP/1.1" 200 776
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-image.min.css?ver=3.33.6 HTTP/1.1" 200 214
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css?ver=3.33.6 HTTP/1.1" 200 205
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/modules/motion-fx.min.css?ver=3.28.3 HTTP/1.1" 200 639
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/conditionals/e-swiper.min.css?ver=3.33.6 HTTP/1.1" 200 5486
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/swiper/v8/css/swiper.min.css?ver=8.4.5 HTTP/1.1" 200 16471
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css?ver=3.33.6 HTTP/1.1" 200 342
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-heading.min.css?ver=3.33.6 HTTP/1.1" 200 560
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-counter.min.css?ver=3.33.6 HTTP/1.1" 200 753
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-icon-box.min.css?ver=3.33.6 HTTP/1.1" 200 5806
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-testimonial.min.css?ver=3.33.6 HTTP/1.1" 200 1646
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/conditionals/shapes.min.css?ver=3.33.6 HTTP/1.1" 200 645
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-video.min.css?ver=3.33.6 HTTP/1.1" 200 1243
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nested-carousel.min.css?ver=3.28.3 HTTP/1.1" 200 9723
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/elementor/css/post-49.css?ver=1766325862 HTTP/1.1" 200 86985
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/astra-addon/astra-addon-68e3d0baabd7f9-25953300.css?ver=4.11.9 HTTP/1.1" 200 19578
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/conditionals/popup.min.css?ver=3.28.3 HTTP/1.1" 200 995
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/elementor/css/post-1503.css?ver=1766331225 HTTP/1.1" 200 4541
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?ver=3.28.3 HTTP/1.1" 200 26891
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css?ver=3.33.6 HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=3.20.1 HTTP/1.1" 200 27324
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0 HTTP/1.1" 200 30999
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/elementor/css/post-2703.css?ver=1766325438 HTTP/1.1" 200 5230
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-social-icons.min.css?ver=3.24.0 HTTP/1.1" 200 5110
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.24.3 HTTP/1.1" 200 10430
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.34.0 HTTP/1.1" 200 21256
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css?ver=5.15.3 HTTP/1.1" 200 732
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css?ver=5.15.3 HTTP/1.1" 200 72184
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?ver=5.15.3 HTTP/1.1" 200 727
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-blockquote.min.css?ver=3.25.0 HTTP/1.1" 200 5225
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?ver=3.26.0 HTTP/1.1" 200 26891
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-mega-menu.min.css?ver=3.26.2 HTTP/1.1" 200 19776
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/2025/10/HOOK-AKHIR-768x960.jpg HTTP/1.1" 200 99239
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/themes/astra/assets/css/minified/main.min.css?ver=4.11.12 HTTP/1.1" 200 45731
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/header-footer-elementor/inc/widgets-css/frontend.css?ver=2.5.2 HTTP/1.1" 200 80163
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/header-footer-elementor/assets/css/header-footer-elementor.css?ver=2.5.2 HTTP/1.1" 200 776
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/css/minify/extension.min.css?ver=2.4.36 HTTP/1.1" 200 1115
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/latepoint/public/stylesheets/front.css?ver=5.2.4 HTTP/1.1" 200 383426
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/elementor/css/post-2549.css?ver=1766325437 HTTP/1.1" 200 1430
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.33.6 HTTP/1.1" 200 53644
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-image.min.css?ver=3.33.6 HTTP/1.1" 200 214
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/modules/motion-fx.min.css?ver=3.28.3 HTTP/1.1" 200 639
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css?ver=3.33.6 HTTP/1.1" 200 205
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/swiper/v8/css/swiper.min.css?ver=8.4.5 HTTP/1.1" 200 16471
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/conditionals/e-swiper.min.css?ver=3.33.6 HTTP/1.1" 200 5486
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css?ver=3.33.6 HTTP/1.1" 200 342
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-heading.min.css?ver=3.33.6 HTTP/1.1" 200 560
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-counter.min.css?ver=3.33.6 HTTP/1.1" 200 753
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-icon-box.min.css?ver=3.33.6 HTTP/1.1" 200 5806
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-testimonial.min.css?ver=3.33.6 HTTP/1.1" 200 1646
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-video.min.css?ver=3.33.6 HTTP/1.1" 200 1243
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nested-carousel.min.css?ver=3.28.3 HTTP/1.1" 200 9723
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/elementor/css/post-49.css?ver=1766325862 HTTP/1.1" 200 86985
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/astra-addon/astra-addon-68e3d0baabd7f9-25953300.css?ver=4.11.9 HTTP/1.1" 200 19578
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/conditionals/shapes.min.css?ver=3.33.6 HTTP/1.1" 200 645
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/conditionals/popup.min.css?ver=3.28.3 HTTP/1.1" 200 995
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css?ver=3.33.6 HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?ver=3.28.3 HTTP/1.1" 200 26891
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/elementor/css/post-1503.css?ver=1766331225 HTTP/1.1" 200 4541
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=3.20.1 HTTP/1.1" 200 27324
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0 HTTP/1.1" 200 30999
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/elementor/css/post-2703.css?ver=1766325438 HTTP/1.1" 200 5230
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.34.0 HTTP/1.1" 200 21256
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-social-icons.min.css?ver=3.24.0 HTTP/1.1" 200 5110
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css?ver=5.15.3 HTTP/1.1" 200 732
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.24.3 HTTP/1.1" 200 10430
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css?ver=5.15.3 HTTP/1.1" 200 72184
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?ver=5.15.3 HTTP/1.1" 200 727
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-mega-menu.min.css?ver=3.26.2 HTTP/1.1" 200 19776
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-blockquote.min.css?ver=3.25.0 HTTP/1.1" 200 5225
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?ver=3.26.0 HTTP/1.1" 200 26891
127.0.0.1 - - [21/Dec/2025:22:34:11 +0700] "GET /wp-content/uploads/2025/10/123132-150x150.png HTTP/1.1" 200 5194
127.0.0.1 - - [21/Dec/2025:22:34:34 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:34:34 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [21/Dec/2025:22:34:40 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:34:41 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [21/Dec/2025:22:34:42 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:34:44 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:34:44 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 2335
127.0.0.1 - - [21/Dec/2025:22:34:41 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 3349
127.0.0.1 - - [21/Dec/2025:22:34:46 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:34:47 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [21/Dec/2025:22:34:48 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:34:47 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1796
127.0.0.1 - - [21/Dec/2025:22:34:50 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:34:51 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [21/Dec/2025:22:34:51 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 209
127.0.0.1 - - [21/Dec/2025:22:34:52 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:35:01 +0700] "GET / HTTP/1.1" 200 262802
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/themes/astra/assets/css/minified/main.min.css?ver=4.11.12 HTTP/1.1" 200 45731
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/header-footer-elementor/inc/widgets-css/frontend.css?ver=2.5.2 HTTP/1.1" 200 80163
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/css/minify/extension.min.css?ver=2.4.36 HTTP/1.1" 200 1115
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/latepoint/public/stylesheets/front.css?ver=5.2.4 HTTP/1.1" 200 383426
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/header-footer-elementor/assets/css/header-footer-elementor.css?ver=2.5.2 HTTP/1.1" 200 776
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.33.6 HTTP/1.1" 200 53644
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-image.min.css?ver=3.33.6 HTTP/1.1" 200 214
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/elementor/css/post-2549.css?ver=1766325437 HTTP/1.1" 200 1430
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css?ver=3.33.6 HTTP/1.1" 200 205
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/modules/motion-fx.min.css?ver=3.28.3 HTTP/1.1" 200 639
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/lib/swiper/v8/css/swiper.min.css?ver=8.4.5 HTTP/1.1" 200 16471
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/conditionals/e-swiper.min.css?ver=3.33.6 HTTP/1.1" 200 5486
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css?ver=3.33.6 HTTP/1.1" 200 342
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-heading.min.css?ver=3.33.6 HTTP/1.1" 200 560
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-icon-box.min.css?ver=3.33.6 HTTP/1.1" 200 5806
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-testimonial.min.css?ver=3.33.6 HTTP/1.1" 200 1646
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-counter.min.css?ver=3.33.6 HTTP/1.1" 200 753
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-video.min.css?ver=3.33.6 HTTP/1.1" 200 1243
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nested-carousel.min.css?ver=3.28.3 HTTP/1.1" 200 9723
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/conditionals/shapes.min.css?ver=3.33.6 HTTP/1.1" 200 645
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/elementor/css/post-49.css?ver=1766325862 HTTP/1.1" 200 86985
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/astra-addon/astra-addon-68e3d0baabd7f9-25953300.css?ver=4.11.9 HTTP/1.1" 200 19578
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?ver=3.28.3 HTTP/1.1" 200 26891
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css?ver=3.33.6 HTTP/1.1" 200 77
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/elementor/css/post-1503.css?ver=1766331304 HTTP/1.1" 200 4296
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/conditionals/popup.min.css?ver=3.28.3 HTTP/1.1" 200 995
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=3.20.1 HTTP/1.1" 200 27324
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0 HTTP/1.1" 200 30999
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/elementor/css/post-2703.css?ver=1766325438 HTTP/1.1" 200 5230
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.34.0 HTTP/1.1" 200 21256
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-social-icons.min.css?ver=3.24.0 HTTP/1.1" 200 5110
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.24.3 HTTP/1.1" 200 10430
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css?ver=5.15.3 HTTP/1.1" 200 732
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css?ver=5.15.3 HTTP/1.1" 200 72184
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?ver=5.15.3 HTTP/1.1" 200 727
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-blockquote.min.css?ver=3.25.0 HTTP/1.1" 200 5225
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?ver=3.26.0 HTTP/1.1" 200 26891
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-mega-menu.min.css?ver=3.26.2 HTTP/1.1" 200 19776
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.1" 200 87553
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.1" 200 13577
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-includes/js/dist/hooks.min.js?ver=dd5603f07f9220ed27f1 HTTP/1.1" 200 5661
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/latepoint/public/javascripts/vendor-front.js?ver=5.2.4 HTTP/1.1" 200 397166
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375 HTTP/1.1" 200 5314
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/latepoint/public/javascripts/front.js?ver=5.2.4 HTTP/1.1" 200 99646
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/js/minify/extension.min.js?ver=2.4.36 HTTP/1.1" 200 71603
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/2025/10/logoss.png HTTP/1.1" 200 49681
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/dom-purify/purify.min.js?ver=3.1.6 HTTP/1.1" 200 22305
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/2025/10/teks.png HTTP/1.1" 200 80307
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/2025/10/01hd6e7vkycb90a4xjj9b4emy0-Recovered.png HTTP/1.1" 200 1722431
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/2025/12/WhatsApp-Image-2024-12-17-at-09.37.532-1475x2048-1.jpeg HTTP/1.1" 200 233679
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/2025/10/masjid-quba-al-madina.jpg HTTP/1.1" 200 634921
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381 HTTP/1.1" 200 457
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/themes/astra/assets/js/minified/frontend.min.js?ver=4.11.12 HTTP/1.1" 200 25979
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.33.6 HTTP/1.1" 200 5667
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.33.6 HTTP/1.1" 200 84517
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/astra-sites/inc/lib/onboarding/assets/dist/template-preview/main.js?ver=06758d4d807d9d22c6ea HTTP/1.1" 200 6581
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.3 HTTP/1.1" 200 21464
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/uploads/astra-addon/astra-addon-68e3d0baad1014-28341521.js?ver=4.11.9 HTTP/1.1" 200 11201
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1 HTTP/1.1" 200 1801
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.33.6 HTTP/1.1" 200 31880
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js?ver=8.4.5 HTTP/1.1" 200 143709
127.0.0.1 - - [21/Dec/2025:22:35:04 +0700] "GET /wp-content/plugins/astra-addon/assets/js/minified/purify.min.js?ver=4.11.9 HTTP/1.1" 200 22215
